"Height","Weight"
"69.5816999725411","187.028747460720"
"67.0477018673448","183.063058066491"
"71.2234233851763","194.941406763195"
"67.0735038044545","167.284904210123"
"73.1196932175068","208.578476343062"
"66.463444636652","169.965151554604"
"67.7863330273628","164.336269035969"
"70.3494997526009","195.971476927673"
"71.1257543950501","205.636049561946"
"72.2975838279981","212.058246979834"
"68.9553349088772","193.828444651234"
"67.1435095657555","165.143923827387"
"69.9667995979482","189.838617717709"
"68.5726842539187","189.126581719615"
"68.0929648474786","169.936600992961"
"75.8854331273875","224.133192020663"
"71.9916433891508","211.019112804057"
"68.4567543665949","185.534021112646"
"72.4670249302543","208.294588690205"
"67.73714618014","166.352335304736"
"70.0348210937522","174.324839218450"
"72.1929099784557","216.196483053183"
"69.5929425862754","187.863071139607"
"71.050918440655","200.734578094148"
"70.8095594700837","181.5636902091"
"68.0619139707749","189.368823710319"
"73.3909870598365","203.513414634719"
"75.3415841386064","218.533015522811"
"72.252704720084","205.234402993673"
"66.175870316724","176.479343050833"
"61.6784810166065","156.445474818204"
"71.8922178708786","199.829698644094"
"62.4768026980243","148.914287795590"
"67.9664064800478","186.606551866311"
"69.6934080122532","201.481471986313"
"62.9486815067409","150.670937904556"
"71.3594719071156","197.472655563994"
"67.3323783007279","187.708566102105"
"67.7796703221261","192.199788192446"
"69.1614040925226","175.296969396497"
"68.8632081958863","201.79550419993"
"67.075851920541","203.49368734225"
"67.3033862313183","187.346637246704"
"67.5246393181245","174.399730368785"
"68.5683746655455","179.795968121258"
"71.5665173364477","198.026785132530"
"73.2291160189156","210.545969530572"
"69.4398604703421","169.496510888749"
"71.6230975707903","220.337155483954"
"65.7685176293773","171.405225641703"
"72.7445445618532","208.381539189436"
"67.2312608515946","178.073055063128"
"70.8778262504891","192.349521779271"
"69.9628111350435","189.022745690670"
"65.8723498540595","178.216677929299"
"70.8591906944626","184.493250594327"
"71.5949264511216","197.887062757889"
"70.0509901129706","184.833519784275"
"67.5000671773765","175.879804411091"
"65.1486876162663","140.512792427105"
"69.0229741366314","187.568690225956"
"70.8219166778792","184.447666728551"
"70.8593468293598","190.799189796735"
"68.0544500023942","177.031906663830"
"69.8369766346359","186.283925066469"
"63.4920992472081","160.490300954204"
"66.6314017569255","164.059156735141"
"70.8846656569365","191.888042930316"
"67.3565979381263","181.372970577429"
"70.440713078525","225.797524697619"
"69.427611657233","196.249697812958"
"68.8451168683983","187.027828507430"
"71.3298978387032","196.619819738355"
"75.2828470066327","219.113209500242"
"68.3141883278045","174.243488335751"
"66.7787237253305","158.715870170122"
"70.5694550880664","185.963995077841"
"66.9911674234912","159.761656400265"
"67.608066531934","178.886204768114"
"72.7782097654647","201.185084766091"
"72.3582490369051","175.165507653974"
"70.6399789015695","189.809770041737"
"68.5621793113471","190.365472252670"
"68.1384263518259","192.570363041621"
"63.3931588374683","136.672643534397"
"63.6712878481583","161.578640664553"
"69.578030076433","195.322675034756"
"69.1019833071204","194.581051002032"
"70.9633688265073","178.55119125664"
"70.3596905601338","196.138027509672"
"69.2446403786744","179.366456640459"
"68.93206938145","187.626609141929"
"72.4227613520024","204.706101293299"
"68.4341193584622","194.607053071902"
"71.5958321642372","196.672556535149"
"72.970282502345","200.510726183031"
"68.7218244822965","186.425419562670"
"70.597420179817","200.372577544792"
"70.5440078477089","209.706729850380"
"61.1364754370795","125.827021940119"
"70.819303798392","204.580698547964"
"67.8379857277858","192.368777166558"
"72.3547717597445","224.603654842262"
"70.087753142143","198.702175855683"
"65.5139065810319","162.729848423525"
"69.3682213071743","187.333481356689"
"70.4347390270299","188.758432103071"
"69.1631877439559","200.606237588936"
"69.0824453501192","194.280065866594"
"65.625005629703","188.318587629018"
"70.2542610707768","176.048644141936"
"74.2618767906827","218.508338895266"
"73.4279700737196","223.190699773500"
"68.95308193894","180.482258816931"
"69.3095027322902","191.415025361841"
"71.9695979612664","210.494003253908"
"69.2636786808727","196.375781838728"
"69.3222239786402","206.077885072159"
"64.5710173368115","167.444140149937"
"69.6058825883667","187.531900174482"
"71.9778962599426","203.076478821740"
"71.3825768532746","205.545794719179"
"68.914254430953","186.714567782714"
"70.6471391547845","207.556408191843"
"71.5906840125055","201.611493751708"
"71.860624653893","202.906859257730"
"64.1496958890354","153.881377247791"
"68.0825461504266","162.510469344354"
"71.1879114486","192.969276085467"
"68.2600188146995","186.304599622142"
"68.1554664740712","179.253570060408"
"66.2702572454373","159.008991628002"
"64.7622593838677","177.224826339205"
"64.5944587099029","161.636100335791"
"67.4059505310382","158.753628516535"
"72.1177573565846","184.683527293819"
"68.1439825448122","167.29454214241"
"69.5520414173986","186.902312654022"
"71.8036685401297","196.206256661538"
"68.0717872785892","172.706258283303"
"68.5030556608283","205.891233824314"
"69.2416420300541","192.100036015839"
"62.807212179616","139.310570947475"
"63.7864019423456","169.072735522900"
"71.4586641035715","189.176174665403"
"70.3585219055563","201.601812203815"
"70.4392214845332","194.09613129562"
"68.3843868838641","168.153561193501"
"70.9494725324929","185.971650002441"
"71.1055775682653","206.493612895375"
"70.1352657255547","186.108408386061"
"60.9357397012703","140.151715704819"
"71.7023898005896","199.946154572196"
"71.1595359349137","197.258662277712"
"71.1270828486855","207.575178539761"
"70.4515850235969","182.85621286571"
"72.3633543160283","216.056503165273"
"67.9067632809089","167.726192282098"
"67.7249359840463","180.051856171051"
"71.7742059792106","190.408985001033"
"72.7967298380232","196.504136070637"
"70.4036733012705","188.594408168625"
"73.1431777100326","217.238225088706"
"70.4389286008299","197.17758847358"
"68.5220494533128","176.707355062972"
"62.4947330970405","144.461723373137"
"69.3258818591242","218.906557006405"
"71.9183019193573","203.846582041009"
"72.0631803415622","205.941639835332"
"72.7072240809875","204.365103834944"
"67.8948122354009","178.327235526801"
"69.8931506734591","200.120674175944"
"68.3191868840158","173.777186361387"
"71.7042175732941","202.995132804937"
"65.5403025125114","145.913544882471"
"64.8215038669723","166.12961409456"
"68.6903732515005","200.307314478977"
"75.4271605167415","222.183966911474"
"70.5937269076303","217.644149327757"
"71.0067486753143","195.230402860451"
"67.3634902857182","178.173833179945"
"67.1670215163877","186.354915991701"
"72.5880210913366","204.343186871633"
"67.7198142648655","171.731927542274"
"71.7737439924026","200.129819441304"
"60.936236039347","152.349379859679"
"68.2754914380131","181.454462321991"
"68.6502179585665","176.030067232873"
"67.8376080142153","185.733802058209"
"72.3919480375828","206.672708199405"
"69.3574910685678","187.401429968938"
"69.5081817430195","200.24247867568"
"66.9702864105193","180.636688869968"
"68.058837015473","187.779075398895"
"73.8475295776639","205.479367857883"
"70.4284737446407","199.144177535778"
"68.3606064047014","187.923291305653"
"75.1568785837882","250.317150668765"
"66.1187630936604","184.130541739592"
"67.7737864692234","187.163668614167"
"60.267190118023","132.948178886676"
"70.7796702953679","193.759932289639"
"65.1193493128246","165.839045167054"
"66.2146637464049","180.575334078804"
"69.0173775982","191.813673599935"
"67.1445299209752","185.787865358235"
"69.4761501521454","209.17758056437"
"69.7415958786736","183.676901945623"
"68.3045359435121","203.230651520549"
"71.0525589545229","191.007761650311"
"67.9629351447896","190.964765515607"
"65.7756583112014","170.219947470445"
"70.5459805769923","195.179269636360"
"68.8548567103192","196.719284222186"
"67.616382973757","165.955952926709"
"63.7640494873022","157.511938265132"
"69.7171379649828","201.471330687198"
"69.559053186111","188.241225678204"
"70.0089732579007","184.061795734488"
"68.1110970979283","163.700812006311"
"72.0934681212874","207.130108912299"
"73.0753448487736","211.114809685062"
"73.9036701988807","206.641216768758"
"67.0035558341377","171.536554598756"
"65.7388827173833","166.622732409779"
"63.8615537584981","157.413147081601"
"67.7826581132307","189.909671216622"
"68.0329083425684","182.741959980889"
"66.5282661653498","164.724934932117"
"69.3579763635786","200.941915713867"
"65.8769377809418","174.301247259743"
"68.3598740643196","194.466166022013"
"75.537221162046","212.008742592347"
"67.8020438310124","187.289802156572"
"67.8643122295256","175.602707870081"
"66.4998225910671","162.624327333045"
"64.9508117081588","162.900240863430"
"69.3534266660166","180.520579792551"
"67.9427850880266","185.009609592898"
"67.4486562662053","170.505748711461"
"69.6397376244276","190.251042014441"
"72.4452127194584","209.323421366744"
"67.4598988659109","182.629347823580"
"69.9481027786183","196.473753637730"
"71.6792949642772","215.875149258531"
"64.988090122599","169.409645165324"
"60.217018557323","146.956646118938"
"71.414336818034","192.573545548766"
"68.9146225978287","202.737714374539"
"73.6091065220879","211.460479807153"
"68.6895150998656","180.932595959431"
"74.3198902659849","210.041703167251"
"67.3520187546327","174.629994693538"
"68.3628584666732","189.203924505248"
"69.6836434210941","188.152167728974"
"68.8430120886585","153.468050364256"
"66.5502881782999","179.097248801662"
"68.9920786205981","186.025664909116"
"67.3185454961927","178.078360397352"
"64.9611799709311","164.295440778111"
"71.3635949081281","212.594865491945"
"68.7483882341235","174.654960984733"
"69.9150925357475","196.429542735612"
"73.972510658213","216.859756161093"
"69.0680880284594","183.581658567534"
"68.7469855161992","195.116243512739"
"67.9717209925306","166.311929952205"
"65.8060149938198","178.972481199624"
"64.5797174449321","156.917314173313"
"70.462302710932","191.920727299067"
"71.3305536715798","198.423279196709"
"70.968527555884","183.196713510058"
"65.2396350305159","158.61976108754"
"69.5012228835296","186.595514738058"
"70.192414255252","198.141175293546"
"68.4994406951495","184.660637079457"
"69.1918244334515","166.253275901213"
"70.563361050068","189.702969875501"
"69.4264826985682","199.339857106691"
"69.7778750693985","191.497898579147"
"67.4711699438224","181.552991717343"
"64.4345667470181","166.669569884275"
"66.900260454806","192.015678647341"
"70.1500203704164","200.147704905639"
"66.6870384699495","170.712229694375"
"61.6111205420045","136.668509038573"
"68.163315167029","194.177979499539"
"69.2195680048631","218.314451313483"
"70.065929679604","195.857013304231"
"69.8834508500669","181.674739027445"
"69.0338236669336","180.804449752242"
"70.7174393828663","205.549671597655"
"69.0827029866825","183.405526128932"
"68.4133661184686","184.010267120472"
"70.1022462080805","191.995692788387"
"72.1972301612506","193.790994645888"
"71.6369735696071","200.713270906352"
"68.647412310577","178.403969552575"
"66.3784113235918","163.783702801819"
"69.0721768756841","207.018104532187"
"68.8586802310066","185.540118616566"
"72.289596098559","213.896689527779"
"65.4897623984061","172.467087897332"
"70.6394505733988","210.798262631521"
"71.9591877482264","209.783979953586"
"71.053248957745","215.258776030128"
"69.780164148828","191.959128602238"
"69.4312591996592","200.2184902137"
"72.3112608811738","199.751429968704"
"65.8099119333478","191.563494836714"
"65.9149706573986","167.72262883503"
"70.6451908139862","204.868290709098"
"65.2341016680361","167.372980050571"
"70.1969204017049","214.004437733449"
"64.0683620999564","147.19719036458"
"66.8192507182576","178.169090523627"
"74.1123042062869","240.8517285055"
"69.0015374154057","211.124825201028"
"69.9966626904509","196.50774098467"
"67.4677707514482","170.484397384987"
"74.4466076176889","213.701377011624"
"70.119097746151","180.243708931419"
"68.7863163727577","179.937695870664"
"67.7272495705881","178.300512796430"
"70.8398723802529","201.390763412069"
"70.3327152499591","190.409829226301"
"69.4774099201808","191.76385209845"
"70.9672665637126","194.197812324396"
"64.1442217409307","159.633740321226"
"70.6646995099228","201.802788619146"
"69.4915234202537","185.683585728877"
